"amount","denom","address"
"1_000__000_000","upenumbra","penumbrav1t1w3h4zzcrg2ywteq5htcnl3al0elf3f5lefjgvnjz3qc59fnc7qxqw85t9k9rejqpx45jpuewsvqddcgseamwfhahwrzfxfh2upxeu2aln6skjqm5c6rn8dg2g4sc8xxq949lrx"
"100","gm","penumbrav1t1w3h4zzcrg2ywteq5htcnl3al0elf3f5lefjgvnjz3qc59fnc7qxqw85t9k9rejqpx45jpuewsvqddcgseamwfhahwrzfxfh2upxeu2aln6skjqm5c6rn8dg2g4sc8xxq949lrx"
"1","cube","penumbrav1t1w3h4zzcrg2ywteq5htcnl3al0elf3f5lefjgvnjz3qc59fnc7qxqw85t9k9rejqpx45jpuewsvqddcgseamwfhahwrzfxfh2upxeu2aln6skjqm5c6rn8dg2g4sc8xxq949lrx"
"1_000__000_000","upenumbra","penumbrav1t137mgy9phsernwevgcmm4csljjua3asv0a8dr5sytcaz909nfgncpm6s7e56gm59jkz60d0sgve9zwtr8gwx9jrcg4mu0k3gh59jtx2guy0gnse6gj0fg9c60ceuz5vsvjyftc9"
"100","gm","penumbrav1t137mgy9phsernwevgcmm4csljjua3asv0a8dr5sytcaz909nfgncpm6s7e56gm59jkz60d0sgve9zwtr8gwx9jrcg4mu0k3gh59jtx2guy0gnse6gj0fg9c60ceuz5vsvjyftc9"
"1","cube","penumbrav1t137mgy9phsernwevgcmm4csljjua3asv0a8dr5sytcaz909nfgncpm6s7e56gm59jkz60d0sgve9zwtr8gwx9jrcg4mu0k3gh59jtx2guy0gnse6gj0fg9c60ceuz5vsvjyftc9"
"1_000__000_000","upenumbra","penumbrav1t1f960lqzkhf5xu6232y5f67q7vxns2cmgv645dtsayueudekmjj8vr5xgmdz2e5qvaw0u3ms4uwnllzha3933uq8dhxq6prxlck2dfedxhlzam4txa0u47j8t30luysnhy4zkk9"
"100","gm","penumbrav1t1f960lqzkhf5xu6232y5f67q7vxns2cmgv645dtsayueudekmjj8vr5xgmdz2e5qvaw0u3ms4uwnllzha3933uq8dhxq6prxlck2dfedxhlzam4txa0u47j8t30luysnhy4zkk9"
"1","cube","penumbrav1t1f960lqzkhf5xu6232y5f67q7vxns2cmgv645dtsayueudekmjj8vr5xgmdz2e5qvaw0u3ms4uwnllzha3933uq8dhxq6prxlck2dfedxhlzam4txa0u47j8t30luysnhy4zkk9"
"1_000__000_000","upenumbra","penumbrav1t1ch9pfe9qvgtydc03z7u7d3nhjs7acgeccmah0hklf8jjm9ycwa4hhhhfpv6meu44znttrekajekj4z7gd3dmpg8ekmgnhu5jghkdmm60pjdyd8ug6vtvphy5yel67thkzfz5py"
"100","gm","penumbrav1t1ch9pfe9qvgtydc03z7u7d3nhjs7acgeccmah0hklf8jjm9ycwa4hhhhfpv6meu44znttrekajekj4z7gd3dmpg8ekmgnhu5jghkdmm60pjdyd8ug6vtvphy5yel67thkzfz5py"
"1","cube","penumbrav1t1ch9pfe9qvgtydc03z7u7d3nhjs7acgeccmah0hklf8jjm9ycwa4hhhhfpv6meu44znttrekajekj4z7gd3dmpg8ekmgnhu5jghkdmm60pjdyd8ug6vtvphy5yel67thkzfz5py"
"1_000__000_000","upenumbra","penumbrav1t1qnuxf7yyu0yux0gfghvjxe9504pmg9yuhz4ca3ss3anh2hxw50fhxq3d3t2mhsyh70xu5mjey8z8xwgjcdr87hnk2z7sd4tmtuct76kxx699p5d456mphwvegvtttpmc3pxktw"
"100","gm","penumbrav1t1qnuxf7yyu0yux0gfghvjxe9504pmg9yuhz4ca3ss3anh2hxw50fhxq3d3t2mhsyh70xu5mjey8z8xwgjcdr87hnk2z7sd4tmtuct76kxx699p5d456mphwvegvtttpmc3pxktw"
"1","cube","penumbrav1t1qnuxf7yyu0yux0gfghvjxe9504pmg9yuhz4ca3ss3anh2hxw50fhxq3d3t2mhsyh70xu5mjey8z8xwgjcdr87hnk2z7sd4tmtuct76kxx699p5d456mphwvegvtttpmc3pxktw"
"1_000__000_000","upenumbra","penumbrav1t1fesj8u8ldtt8xx07y27a2adtkhlfs5ctzndfcmy9h80xxm6wefkqwtsjc6h7p43r7excc7avvavgpnm0vc7ud3c87wu84ru9zcxm4u4gn62rea32mkc5qygcrdg3d4tc734g4m"
"100","gm","penumbrav1t1fesj8u8ldtt8xx07y27a2adtkhlfs5ctzndfcmy9h80xxm6wefkqwtsjc6h7p43r7excc7avvavgpnm0vc7ud3c87wu84ru9zcxm4u4gn62rea32mkc5qygcrdg3d4tc734g4m"
"1","cube","penumbrav1t1fesj8u8ldtt8xx07y27a2adtkhlfs5ctzndfcmy9h80xxm6wefkqwtsjc6h7p43r7excc7avvavgpnm0vc7ud3c87wu84ru9zcxm4u4gn62rea32mkc5qygcrdg3d4tc734g4m"
"1_000__000_000","upenumbra","penumbrav1t1vr8n5f2wqfzzamsytsv37udt72jws537x5jqn9hvlkpwlpmhxrusk32gys3asj2qc8s5qqmv4rghuzpxjsv9ny78ycucwv4fleedcw4s9eag8j2skweauc78dr6vcrma0f520m"
"100","gm","penumbrav1t1vr8n5f2wqfzzamsytsv37udt72jws537x5jqn9hvlkpwlpmhxrusk32gys3asj2qc8s5qqmv4rghuzpxjsv9ny78ycucwv4fleedcw4s9eag8j2skweauc78dr6vcrma0f520m"
"1","cube","penumbrav1t1vr8n5f2wqfzzamsytsv37udt72jws537x5jqn9hvlkpwlpmhxrusk32gys3asj2qc8s5qqmv4rghuzpxjsv9ny78ycucwv4fleedcw4s9eag8j2skweauc78dr6vcrma0f520m"
"1_000__000_000","upenumbra","penumbrav1t1ctr2mn4unsxlxct94tpv2n9x2u8dxenpwpc89hw4m729uxduusa8rpvtx8njyczpuxysjfgu7ctged79uky9mxg8rjuh02en6pun7rwtnlrskh5g7rfnt6z8m844uecxez99vr"
"100","gm","penumbrav1t1ctr2mn4unsxlxct94tpv2n9x2u8dxenpwpc89hw4m729uxduusa8rpvtx8njyczpuxysjfgu7ctged79uky9mxg8rjuh02en6pun7rwtnlrskh5g7rfnt6z8m844uecxez99vr"
"1","cube","penumbrav1t1ctr2mn4unsxlxct94tpv2n9x2u8dxenpwpc89hw4m729uxduusa8rpvtx8njyczpuxysjfgu7ctged79uky9mxg8rjuh02en6pun7rwtnlrskh5g7rfnt6z8m844uecxez99vr"
"1_000__000_000","upenumbra","penumbrav1t1qfl6euxge0sy7hygcrtx02n7s6c4cmp756f9vpgnfepv3lluandnruy00e9nyvt3f96wwu34d0rseusfteuqmd56x4j8x7j0nauuazu4gdrsdr5x2njml98petd4pxeeagkfaj"
"100","gm","penumbrav1t1qfl6euxge0sy7hygcrtx02n7s6c4cmp756f9vpgnfepv3lluandnruy00e9nyvt3f96wwu34d0rseusfteuqmd56x4j8x7j0nauuazu4gdrsdr5x2njml98petd4pxeeagkfaj"
"1","cube","penumbrav1t1qfl6euxge0sy7hygcrtx02n7s6c4cmp756f9vpgnfepv3lluandnruy00e9nyvt3f96wwu34d0rseusfteuqmd56x4j8x7j0nauuazu4gdrsdr5x2njml98petd4pxeeagkfaj"
"1_000__000_000","upenumbra","penumbrav1t133nq0g4x87vmzyygf2huu9ucnw5cazrmwxnazsms3fkuw9wze6zrqt0dtwf0678lwnupxm8x3wyrcjvjr5zzlr2aza5wc2ya4py5zlzxlvhu6aq60zcfralwjh6skrnjk43lpa"
"100","gm","penumbrav1t133nq0g4x87vmzyygf2huu9ucnw5cazrmwxnazsms3fkuw9wze6zrqt0dtwf0678lwnupxm8x3wyrcjvjr5zzlr2aza5wc2ya4py5zlzxlvhu6aq60zcfralwjh6skrnjk43lpa"
"1","cube","penumbrav1t133nq0g4x87vmzyygf2huu9ucnw5cazrmwxnazsms3fkuw9wze6zrqt0dtwf0678lwnupxm8x3wyrcjvjr5zzlr2aza5wc2ya4py5zlzxlvhu6aq60zcfralwjh6skrnjk43lpa"
"1_000__000_000","upenumbra","penumbrav1t1t7x4mn0pwu77hvzruwswevp60vvh5g7zvv7edf8ns3mzt4kvgwwudrllnc0anv77gjqu33rkx7rzsrsg6zaylfumpc764lj39cmdrg20z08q9n3es2cd75dkguayctg8ghlf85"
"100","gm","penumbrav1t1t7x4mn0pwu77hvzruwswevp60vvh5g7zvv7edf8ns3mzt4kvgwwudrllnc0anv77gjqu33rkx7rzsrsg6zaylfumpc764lj39cmdrg20z08q9n3es2cd75dkguayctg8ghlf85"
"1","cube","penumbrav1t1t7x4mn0pwu77hvzruwswevp60vvh5g7zvv7edf8ns3mzt4kvgwwudrllnc0anv77gjqu33rkx7rzsrsg6zaylfumpc764lj39cmdrg20z08q9n3es2cd75dkguayctg8ghlf85"
"1_000__000_000","upenumbra","penumbrav1t1azx2jcxjkj25zka27uw7mwqqexm6ad2p8z52xufl4wrs0d6vjtrheazgazl4dhh8ps84a9j967az298tsl8nnrjk33d2yzkdzj2k7xxncmulxdymqkmekp6zsl7jd4vsx37664"
"100","gm","penumbrav1t1azx2jcxjkj25zka27uw7mwqqexm6ad2p8z52xufl4wrs0d6vjtrheazgazl4dhh8ps84a9j967az298tsl8nnrjk33d2yzkdzj2k7xxncmulxdymqkmekp6zsl7jd4vsx37664"
"1","cube","penumbrav1t1azx2jcxjkj25zka27uw7mwqqexm6ad2p8z52xufl4wrs0d6vjtrheazgazl4dhh8ps84a9j967az298tsl8nnrjk33d2yzkdzj2k7xxncmulxdymqkmekp6zsl7jd4vsx37664"
"1_000__000_000","upenumbra","penumbrav1t1ryg0x7py37t5lg02h9z2mqaq8k0g7rg87nrv9g02mr4gex350hvx6q3sjka6ecp6n85mfph3tksy3tkalng8u0zvm3tl5ak25gqdlmtkxt4zdntkungnj47s2jacu47s0grpye"
"100","gm","penumbrav1t1ryg0x7py37t5lg02h9z2mqaq8k0g7rg87nrv9g02mr4gex350hvx6q3sjka6ecp6n85mfph3tksy3tkalng8u0zvm3tl5ak25gqdlmtkxt4zdntkungnj47s2jacu47s0grpye"
"1","cube","penumbrav1t1ryg0x7py37t5lg02h9z2mqaq8k0g7rg87nrv9g02mr4gex350hvx6q3sjka6ecp6n85mfph3tksy3tkalng8u0zvm3tl5ak25gqdlmtkxt4zdntkungnj47s2jacu47s0grpye"
"1_000__000_000","upenumbra","penumbrav1t160vna4f7rurgwnxw8cyv7lnaa7yrrczd3qtucfmfuu9cvzkltx4afzcdrmfzapz2k4w6jtlh87tx3kurcj7nsuc6ls3cpngrrpv0u29gahlypgvqaax8juu3hg6xyzhqcny4kx"
"100","gm","penumbrav1t160vna4f7rurgwnxw8cyv7lnaa7yrrczd3qtucfmfuu9cvzkltx4afzcdrmfzapz2k4w6jtlh87tx3kurcj7nsuc6ls3cpngrrpv0u29gahlypgvqaax8juu3hg6xyzhqcny4kx"
"1","cube","penumbrav1t160vna4f7rurgwnxw8cyv7lnaa7yrrczd3qtucfmfuu9cvzkltx4afzcdrmfzapz2k4w6jtlh87tx3kurcj7nsuc6ls3cpngrrpv0u29gahlypgvqaax8juu3hg6xyzhqcny4kx"
"1_000__000_000","upenumbra","penumbrav1t1pwefwrfz48lkjelxpxpphsvyfmatdfe9dmcq3mxexetj688jck8e92pvxe8s0pwz8ptz53gtgagksxfx4mwff8y4r009kec4dp6fpnl7y2nakj8hp2fvnqrp65ukytnfe3hudp"
"100","gm","penumbrav1t1pwefwrfz48lkjelxpxpphsvyfmatdfe9dmcq3mxexetj688jck8e92pvxe8s0pwz8ptz53gtgagksxfx4mwff8y4r009kec4dp6fpnl7y2nakj8hp2fvnqrp65ukytnfe3hudp"
"1","cube","penumbrav1t1pwefwrfz48lkjelxpxpphsvyfmatdfe9dmcq3mxexetj688jck8e92pvxe8s0pwz8ptz53gtgagksxfx4mwff8y4r009kec4dp6fpnl7y2nakj8hp2fvnqrp65ukytnfe3hudp"
"1_000__000_000","upenumbra","penumbrav1t1zasjcw6c7gkw4xgjhcu3assqjw5aywyuraxhjzgqw0zdv79h7c933m3c83fu3hu3fz5dy4js9r44rrzh92wjmp0h929ssc3505t282fnaajscr2sh35y5jc3x6rdgc54chrm8n"
"100","gm","penumbrav1t1zasjcw6c7gkw4xgjhcu3assqjw5aywyuraxhjzgqw0zdv79h7c933m3c83fu3hu3fz5dy4js9r44rrzh92wjmp0h929ssc3505t282fnaajscr2sh35y5jc3x6rdgc54chrm8n"
"1","cube","penumbrav1t1zasjcw6c7gkw4xgjhcu3assqjw5aywyuraxhjzgqw0zdv79h7c933m3c83fu3hu3fz5dy4js9r44rrzh92wjmp0h929ssc3505t282fnaajscr2sh35y5jc3x6rdgc54chrm8n"
"1_000__000_000","upenumbra","penumbrav1t14daavpcwy8ee9ma60yfh7tptje2uam9kzzdwrlmppylnp9pwxwgdrcekke6yfp45ld8dhnlxnm8qkvc22mvrpvltrlde5snxx8ng43yxu2a3x7tnqym79d8l8r5n876j6yy5my"
"100","gm","penumbrav1t14daavpcwy8ee9ma60yfh7tptje2uam9kzzdwrlmppylnp9pwxwgdrcekke6yfp45ld8dhnlxnm8qkvc22mvrpvltrlde5snxx8ng43yxu2a3x7tnqym79d8l8r5n876j6yy5my"
"1","cube","penumbrav1t14daavpcwy8ee9ma60yfh7tptje2uam9kzzdwrlmppylnp9pwxwgdrcekke6yfp45ld8dhnlxnm8qkvc22mvrpvltrlde5snxx8ng43yxu2a3x7tnqym79d8l8r5n876j6yy5my"
"1_000__000_000","upenumbra","penumbrav1t178kg8cy75eatrkr28ysfkwrs4ptkdyvk7t0rny5wlugvn7sfmgsyvuuynegj85709xw3ns4cv5vu5fydfs2yffwe6x3ep6aq22jp6cm2tz4ng8u3nre8c3gfdkqn6qqjchzj7s"
"100","gm","penumbrav1t178kg8cy75eatrkr28ysfkwrs4ptkdyvk7t0rny5wlugvn7sfmgsyvuuynegj85709xw3ns4cv5vu5fydfs2yffwe6x3ep6aq22jp6cm2tz4ng8u3nre8c3gfdkqn6qqjchzj7s"
"1","cube","penumbrav1t178kg8cy75eatrkr28ysfkwrs4ptkdyvk7t0rny5wlugvn7sfmgsyvuuynegj85709xw3ns4cv5vu5fydfs2yffwe6x3ep6aq22jp6cm2tz4ng8u3nre8c3gfdkqn6qqjchzj7s"
"1_000__000_000","upenumbra","penumbrav1t1ppsq4lzu2ddguyj2hp8skh6e29dc9622fty0pshf5rjk9wrace4aqfs7qgzwsh2ed9puy8rtgqljmpy3ug3u37u5pls84gkqnv8v27d6z3kjfed6gdp366afvasr7p6phd40zp"
"100","gm","penumbrav1t1ppsq4lzu2ddguyj2hp8skh6e29dc9622fty0pshf5rjk9wrace4aqfs7qgzwsh2ed9puy8rtgqljmpy3ug3u37u5pls84gkqnv8v27d6z3kjfed6gdp366afvasr7p6phd40zp"
"1","cube","penumbrav1t1ppsq4lzu2ddguyj2hp8skh6e29dc9622fty0pshf5rjk9wrace4aqfs7qgzwsh2ed9puy8rtgqljmpy3ug3u37u5pls84gkqnv8v27d6z3kjfed6gdp366afvasr7p6phd40zp"
"1_000__000_000","upenumbra","penumbrav1t130xw8rajaz5ts27lqrhjqq7ezpay3rz2cskauqplcr4n9s3mswvy2kz4ltdyu0vzjx7uq36ug5m5lt2yeugm3veanzxufwvseguaxzgvra3p4n7nu0xvfljx5sr4qs0w8gwtkq"
"1_000__000_000","gm","penumbrav1t130xw8rajaz5ts27lqrhjqq7ezpay3rz2cskauqplcr4n9s3mswvy2kz4ltdyu0vzjx7uq36ug5m5lt2yeugm3veanzxufwvseguaxzgvra3p4n7nu0xvfljx5sr4qs0w8gwtkq"
"1_000__000_000","gn","penumbrav1t130xw8rajaz5ts27lqrhjqq7ezpay3rz2cskauqplcr4n9s3mswvy2kz4ltdyu0vzjx7uq36ug5m5lt2yeugm3veanzxufwvseguaxzgvra3p4n7nu0xvfljx5sr4qs0w8gwtkq"
"1_000__000_000","cube","penumbrav1t130xw8rajaz5ts27lqrhjqq7ezpay3rz2cskauqplcr4n9s3mswvy2kz4ltdyu0vzjx7uq36ug5m5lt2yeugm3veanzxufwvseguaxzgvra3p4n7nu0xvfljx5sr4qs0w8gwtkq"
"1_000__000_000","pizza","penumbrav1t130xw8rajaz5ts27lqrhjqq7ezpay3rz2cskauqplcr4n9s3mswvy2kz4ltdyu0vzjx7uq36ug5m5lt2yeugm3veanzxufwvseguaxzgvra3p4n7nu0xvfljx5sr4qs0w8gwtkq"
"1_000__000_000","upenumbra","penumbrav1t1w002pf77ed93ge2vcquxvwjx8mhghks9cms5snrfz9ryd8jjqq4kp9cxg8c8stsyq7zhapsd7kmqx0we06gs7t82dvw29knha3mt24z4vj7rs2839ranxqeh7u4trajmxcl2yx"
"100","gm","penumbrav1t1w002pf77ed93ge2vcquxvwjx8mhghks9cms5snrfz9ryd8jjqq4kp9cxg8c8stsyq7zhapsd7kmqx0we06gs7t82dvw29knha3mt24z4vj7rs2839ranxqeh7u4trajmxcl2yx"
"1","cube","penumbrav1t1w002pf77ed93ge2vcquxvwjx8mhghks9cms5snrfz9ryd8jjqq4kp9cxg8c8stsyq7zhapsd7kmqx0we06gs7t82dvw29knha3mt24z4vj7rs2839ranxqeh7u4trajmxcl2yx"
"1_000__000_000","upenumbra","penumbrav1t1f2t2uc83gvhdcqch4uveh6aqqm7vkxx3sgwqs0e6rykl92zrk64quhj6du2974ufes4qhd2qt87lgrnav06xuw89dlv8g4rd489uzcnc2xqawzn7ymcyxwgvnfzs7ps8vlr8ma"
"100","gm","penumbrav1t1f2t2uc83gvhdcqch4uveh6aqqm7vkxx3sgwqs0e6rykl92zrk64quhj6du2974ufes4qhd2qt87lgrnav06xuw89dlv8g4rd489uzcnc2xqawzn7ymcyxwgvnfzs7ps8vlr8ma"
"1","cube","penumbrav1t1f2t2uc83gvhdcqch4uveh6aqqm7vkxx3sgwqs0e6rykl92zrk64quhj6du2974ufes4qhd2qt87lgrnav06xuw89dlv8g4rd489uzcnc2xqawzn7ymcyxwgvnfzs7ps8vlr8ma"
"1_000__000_000","upenumbra","penumbrav1t1n6f33dasakahpwwdmaapv84f7ugn28f7h873zfaxpp2v487zj4y2wkplhuatkh3yxl9arcjuwjfdu3v43wjsgrz0lqpkhylpuanp3kp903sncm8m892yelhr7waaz7ye02a0p3"
"100","gm","penumbrav1t1n6f33dasakahpwwdmaapv84f7ugn28f7h873zfaxpp2v487zj4y2wkplhuatkh3yxl9arcjuwjfdu3v43wjsgrz0lqpkhylpuanp3kp903sncm8m892yelhr7waaz7ye02a0p3"
"1","cube","penumbrav1t1n6f33dasakahpwwdmaapv84f7ugn28f7h873zfaxpp2v487zj4y2wkplhuatkh3yxl9arcjuwjfdu3v43wjsgrz0lqpkhylpuanp3kp903sncm8m892yelhr7waaz7ye02a0p3"
"1_000__000_000","upenumbra","penumbrav1t1d8sg532de4yet5r7ng8jwu0gy098f3kfjcl90zf7fjt0qqwdpen5a0x7vqyl8htswk62ftxwje9wpp6j24q6zgr5qs4533uknc8hdt9577g0ppu7gmv8wdt9vlttdnq5srnc7w"
"100","gm","penumbrav1t1d8sg532de4yet5r7ng8jwu0gy098f3kfjcl90zf7fjt0qqwdpen5a0x7vqyl8htswk62ftxwje9wpp6j24q6zgr5qs4533uknc8hdt9577g0ppu7gmv8wdt9vlttdnq5srnc7w"
"1","cube","penumbrav1t1d8sg532de4yet5r7ng8jwu0gy098f3kfjcl90zf7fjt0qqwdpen5a0x7vqyl8htswk62ftxwje9wpp6j24q6zgr5qs4533uknc8hdt9577g0ppu7gmv8wdt9vlttdnq5srnc7w"
"1_000__000_000","upenumbra","penumbrav1t1twj8zxenk65776raefpj27na2plrs8p5xl9n8hxep85d7h54adypmkfd4pky2kezrfa8tzesezfsyjny39usruz8gue2rel9sf69m7jhlktgges9xv4ctr86avh7g2ea5du7qc"
"100","gm","penumbrav1t1twj8zxenk65776raefpj27na2plrs8p5xl9n8hxep85d7h54adypmkfd4pky2kezrfa8tzesezfsyjny39usruz8gue2rel9sf69m7jhlktgges9xv4ctr86avh7g2ea5du7qc"
"1","cube","penumbrav1t1twj8zxenk65776raefpj27na2plrs8p5xl9n8hxep85d7h54adypmkfd4pky2kezrfa8tzesezfsyjny39usruz8gue2rel9sf69m7jhlktgges9xv4ctr86avh7g2ea5du7qc"
"1_000__000_000","upenumbra","penumbrav1t1d67g7mjjfau7ussx2mjvjkjqu2rdxnx9q8y0vxc7lh0wz6x4436lkhcfcts47yj783gcw9xq9m9fd2w8qejjmhgsexw6aatlj3axjt0snt07xuqfwh5mwkeuyf52gk2rtnc3ra"
"100","gm","penumbrav1t1d67g7mjjfau7ussx2mjvjkjqu2rdxnx9q8y0vxc7lh0wz6x4436lkhcfcts47yj783gcw9xq9m9fd2w8qejjmhgsexw6aatlj3axjt0snt07xuqfwh5mwkeuyf52gk2rtnc3ra"
"1","cube","penumbrav1t1d67g7mjjfau7ussx2mjvjkjqu2rdxnx9q8y0vxc7lh0wz6x4436lkhcfcts47yj783gcw9xq9m9fd2w8qejjmhgsexw6aatlj3axjt0snt07xuqfwh5mwkeuyf52gk2rtnc3ra"
"1_000__000_000","upenumbra","penumbrav1t1xarzk95aeu282x787tzxn8dtvy9f4zaz5yw9n2hzrzr23r4750zd4yqssf4g5t6k6pwarcrzs4gwua2hpsqv8a9k50lntm0ugzqakdpxtz3kqcy6mc0c57xm3ajahvxyz3mqz0"
"100","gm","penumbrav1t1xarzk95aeu282x787tzxn8dtvy9f4zaz5yw9n2hzrzr23r4750zd4yqssf4g5t6k6pwarcrzs4gwua2hpsqv8a9k50lntm0ugzqakdpxtz3kqcy6mc0c57xm3ajahvxyz3mqz0"
"1","cube","penumbrav1t1xarzk95aeu282x787tzxn8dtvy9f4zaz5yw9n2hzrzr23r4750zd4yqssf4g5t6k6pwarcrzs4gwua2hpsqv8a9k50lntm0ugzqakdpxtz3kqcy6mc0c57xm3ajahvxyz3mqz0"
"1_000__000_000","upenumbra","penumbrav1t1u8pkvv2tuku5fvnmpc4h3kw8sa6ukarjp7df5mua54mlm2f5lzrpzz9zk85q8p6n7398004px38f49nj3f3hjctc70mxp9wc9sj06fzspdzu7eydfs7tfd9vuqrhsjpq83fee5"
"100","gm","penumbrav1t1u8pkvv2tuku5fvnmpc4h3kw8sa6ukarjp7df5mua54mlm2f5lzrpzz9zk85q8p6n7398004px38f49nj3f3hjctc70mxp9wc9sj06fzspdzu7eydfs7tfd9vuqrhsjpq83fee5"
"1","cube","penumbrav1t1u8pkvv2tuku5fvnmpc4h3kw8sa6ukarjp7df5mua54mlm2f5lzrpzz9zk85q8p6n7398004px38f49nj3f3hjctc70mxp9wc9sj06fzspdzu7eydfs7tfd9vuqrhsjpq83fee5"
"1_000__000_000","upenumbra","penumbrav1t1fcspx59nu2w9fc238qkkhyrm7tqvcyfww9ku4l2hjcrvl86jtsff7tqruwnr3qrk3l68eqsmttu6qg5m9fzpzv05l820wj8eqzf844xr0var36vmmswal5rek0d3cktec8235l"
"100","gm","penumbrav1t1fcspx59nu2w9fc238qkkhyrm7tqvcyfww9ku4l2hjcrvl86jtsff7tqruwnr3qrk3l68eqsmttu6qg5m9fzpzv05l820wj8eqzf844xr0var36vmmswal5rek0d3cktec8235l"
"1","cube","penumbrav1t1fcspx59nu2w9fc238qkkhyrm7tqvcyfww9ku4l2hjcrvl86jtsff7tqruwnr3qrk3l68eqsmttu6qg5m9fzpzv05l820wj8eqzf844xr0var36vmmswal5rek0d3cktec8235l"
"1_000__000_000","upenumbra","penumbrav1t1a2mvhx6jswwzhw5838gdpvuzvw6y9sna85r3yw06xrkhu0tyunty2h7t43ktjuzutxdutg4adztu5sh3jlz0xjj0ey5gkr5suqm4ce6qdzd8lwr59shjvagnx3ent03fxdadf7"
"100","gm","penumbrav1t1a2mvhx6jswwzhw5838gdpvuzvw6y9sna85r3yw06xrkhu0tyunty2h7t43ktjuzutxdutg4adztu5sh3jlz0xjj0ey5gkr5suqm4ce6qdzd8lwr59shjvagnx3ent03fxdadf7"
"1","cube","penumbrav1t1a2mvhx6jswwzhw5838gdpvuzvw6y9sna85r3yw06xrkhu0tyunty2h7t43ktjuzutxdutg4adztu5sh3jlz0xjj0ey5gkr5suqm4ce6qdzd8lwr59shjvagnx3ent03fxdadf7"
"1_000__000_000","upenumbra","penumbrav1t1glzpcctmfhgct7jzjeyfm5xxtlw8st37y00e0jr8fx22lzy7hwxy53wjcf7r9nk24v8zzljrfy2vj8zyqunqre3a4n7w0gjx0ur7zelwffgta85shnher435qtfrh6z9rkqclf"
"100","gm","penumbrav1t1glzpcctmfhgct7jzjeyfm5xxtlw8st37y00e0jr8fx22lzy7hwxy53wjcf7r9nk24v8zzljrfy2vj8zyqunqre3a4n7w0gjx0ur7zelwffgta85shnher435qtfrh6z9rkqclf"
"1","cube","penumbrav1t1glzpcctmfhgct7jzjeyfm5xxtlw8st37y00e0jr8fx22lzy7hwxy53wjcf7r9nk24v8zzljrfy2vj8zyqunqre3a4n7w0gjx0ur7zelwffgta85shnher435qtfrh6z9rkqclf"
"1_000__000_000","upenumbra","penumbrav1t1zguzv6ha0ztx97rtp36eq5tstmcqaqzefhk0stnhc6f78q3qvrn32yavysdsnt4w6gh70jgpypngr067ht26xzn3ylhsguy70v8txpvyulw7e28qj4w7l78twkf63cmhr2a5tg"
"100","gm","penumbrav1t1zguzv6ha0ztx97rtp36eq5tstmcqaqzefhk0stnhc6f78q3qvrn32yavysdsnt4w6gh70jgpypngr067ht26xzn3ylhsguy70v8txpvyulw7e28qj4w7l78twkf63cmhr2a5tg"
"1","cube","penumbrav1t1zguzv6ha0ztx97rtp36eq5tstmcqaqzefhk0stnhc6f78q3qvrn32yavysdsnt4w6gh70jgpypngr067ht26xzn3ylhsguy70v8txpvyulw7e28qj4w7l78twkf63cmhr2a5tg"
"1_000__000_000","upenumbra","penumbrav1t1mzj8j3w27stxa5dq7jrqwwxq8ufwqg20netg8z7k8zunlqnxgvmjjuhqgcjszez8qmr7eqtwaftr489rff58f0546lrl0qqezdfglwkf9jgk7hu2jx4cskpadfrgd2rcrp7qt4"
"100","gm","penumbrav1t1mzj8j3w27stxa5dq7jrqwwxq8ufwqg20netg8z7k8zunlqnxgvmjjuhqgcjszez8qmr7eqtwaftr489rff58f0546lrl0qqezdfglwkf9jgk7hu2jx4cskpadfrgd2rcrp7qt4"
"1","cube","penumbrav1t1mzj8j3w27stxa5dq7jrqwwxq8ufwqg20netg8z7k8zunlqnxgvmjjuhqgcjszez8qmr7eqtwaftr489rff58f0546lrl0qqezdfglwkf9jgk7hu2jx4cskpadfrgd2rcrp7qt4"
"1_000__000_000","upenumbra","penumbrav1t1lr0v8adekk0gestd75w9ykxd6qsk26y3l4ryyc55wljwgupdapxjwx49c82ys0g3ze7qu6yv8zy9z7a8a5r9s5lu7y7j093rf2hrfye2dww7rkk0d8dlnq8krh44uwedyj3pkj"
"100","gm","penumbrav1t1lr0v8adekk0gestd75w9ykxd6qsk26y3l4ryyc55wljwgupdapxjwx49c82ys0g3ze7qu6yv8zy9z7a8a5r9s5lu7y7j093rf2hrfye2dww7rkk0d8dlnq8krh44uwedyj3pkj"
"1","cube","penumbrav1t1lr0v8adekk0gestd75w9ykxd6qsk26y3l4ryyc55wljwgupdapxjwx49c82ys0g3ze7qu6yv8zy9z7a8a5r9s5lu7y7j093rf2hrfye2dww7rkk0d8dlnq8krh44uwedyj3pkj"
"1_000__000_000","upenumbra","penumbrav1t1ahqw2jnqaelmqc7tfzetqtq2plzes436z89tjycz5znwvvwfrr6letm89kayxjg7c4sq4yvqjfa0qd2wk7sl43ytd8st0vnu9jq9s3gnxplnmp3jn5vwakdk4f22eymt2eyznv"
"100","gm","penumbrav1t1ahqw2jnqaelmqc7tfzetqtq2plzes436z89tjycz5znwvvwfrr6letm89kayxjg7c4sq4yvqjfa0qd2wk7sl43ytd8st0vnu9jq9s3gnxplnmp3jn5vwakdk4f22eymt2eyznv"
